Model started with the following parameters: 
{'mode': 0, 'dataset': 'referit', 'restore': None, 'suffix': 'feat-no-semantic-embedding-for-chunks', 'develop': True, 'device': 'cuda', 'batch_size': 64, 'num_workers': 1, 'prefetch_factor': 1, 'load_subset': None, 'load_first': False, 'load_first_img': False, 'learning_rate': 0.001, 'grad_clipping': 1, 'scheduler_gamma': 0.9, 'n_epochs': 15, 'align_loss': 'kl-sem', 'align_loss_kl_threshold': 0.5, 'regression_loss': 'iou_c-sem', 'dropout_ratio': 0.3, 'loss_weight_pred': 1, 'loss_weight_reg': 1, 'loss_weight_entities': 0.001, 'n_falsy': 3, 'n_truthy': 3, 'get_similar_positive': 'random', 'get_similar_negative': 'random', 'embeddings_text': 'glove', 'embeddings_freeze': True, 'lstm_dim': 500, 'lstm_num_layers': 1, 'fusion_dim': 2053, 'text_emb_size': 300, 'yago_emb_size': 100, 'yago_fusion_size': 300, 'yago_n_entities': 2, 'semantic_space_size': 500, 'folder_img': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/refer', 'folder_results': '/home/2/2019/lparolar/Thesis/results/referit', 'folder_data': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/referit_raw/preprocessed', 'folder_idx_train': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/referit_raw/train.txt', 'folder_idx_valid': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/referit_raw/val.txt', 'folder_idx_test': '/aulahomes2/2/2019/lparolar/Thesis/VTKEL-solver-at-labinf05/data/referit_raw/test.txt'}
Loading training dataset.
Loading validation dataset.
Loading test dataset.
------------- START MODEL TRAINING
----- Epoch: 1
Valid 32/99, loss: -0.316607, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.4850, pacc: 47.3119 | ETA: 00:00:00.
Valid 33/99, loss: -0.316665, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.6911, pacc: 47.7060 | ETA: 00:00:00.
Valid 34/99, loss: -0.314777, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.5663, pacc: 47.6213 | ETA: 00:00:00.
Valid 35/99, loss: -0.316080, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.5843, pacc: 47.8064 | ETA: 00:00:00.
Valid 36/99, loss: -0.316333, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.5173, pacc: 47.6757 | ETA: 00:00:00.
Valid 37/99, loss: -0.317498, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.3141, pacc: 47.7386 | ETA: 00:01:02.
Valid 38/99, loss: -0.316940, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.4612, pacc: 48.0527 | ETA: 00:00:00.
Valid 39/99, loss: -0.315047, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.4801, pacc: 47.9555 | ETA: 00:00:00.
Valid 40/99, loss: -0.316069, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.3321, pacc: 48.0067 | ETA: 00:00:00.
Valid 41/99, loss: -0.315140, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.3186, pacc: 47.9519 | ETA: 00:00:00.
Valid 42/99, loss: -0.314302, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.3395, pacc: 48.0592 | ETA: 00:00:00.
Valid 43/99, loss: -0.313245, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.2464, pacc: 47.9881 | ETA: 00:00:00.
Valid 44/99, loss: -0.312370, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.2283, pacc: 47.7406 | ETA: 00:00:55.
Valid 45/99, loss: -0.313702, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.2498, pacc: 47.6997 | ETA: 00:00:54.
Valid 46/99, loss: -0.313592, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.2863, pacc: 47.7885 | ETA: 00:00:00.
Valid 47/99, loss: -0.313755, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.3339, pacc: 47.7511 | ETA: 00:00:52.
Valid 48/99, loss: -0.313653, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.3248, pacc: 47.6543 | ETA: 00:00:00.
Valid 49/99, loss: -0.313263, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.1753, pacc: 47.3621 | ETA: 00:00:00.
Valid 50/99, loss: -0.312837, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.1958, pacc: 47.3656 | ETA: 00:00:00.
Valid 51/99, loss: -0.311249, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.0874, pacc: 47.1558 | ETA: 00:01:36.
Valid 52/99, loss: -0.310125, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.2444, pacc: 47.2594 | ETA: 00:00:00.
Valid 53/99, loss: -0.309992, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.2256, pacc: 47.4586 | ETA: 00:00:00.
Valid 54/99, loss: -0.310044, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.1536, pacc: 47.3822 | ETA: 00:00:00.
Valid 55/99, loss: -0.310283, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.0235, pacc: 47.4447 | ETA: 00:00:00.
Valid 56/99, loss: -0.311142, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.0152, pacc: 47.4757 | ETA: 00:00:00.
Valid 57/99, loss: -0.311547, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.0408, pacc: 47.3861 | ETA: 00:00:00.
Valid 58/99, loss: -0.312164, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.0343, pacc: 47.4599 | ETA: 00:00:00.
Valid 59/99, loss: -0.312629, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.9958, pacc: 47.5433 | ETA: 00:00:00.
Valid 60/99, loss: -0.313708, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.0487, pacc: 47.7679 | ETA: 00:00:39.
Valid 61/99, loss: -0.314524, reg_loss: 0.000000, pred_loss: 0.000000, acc: 7.0443, pacc: 47.6239 | ETA: 00:00:00.
Valid 62/99, loss: -0.314904, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.9576, pacc: 47.5547 | ETA: 00:00:00.
Valid 63/99, loss: -0.314762, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.9794, pacc: 47.4877 | ETA: 00:00:00.
Valid 64/99, loss: -0.314483, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.9262, pacc: 47.4432 | ETA: 00:00:00.
Valid 65/99, loss: -0.314521, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8726, pacc: 47.3234 | ETA: 00:00:00.
Valid 66/99, loss: -0.315210, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8456, pacc: 47.2484 | ETA: 00:00:00.
Valid 67/99, loss: -0.315753, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8618, pacc: 47.1355 | ETA: 00:00:00.
Valid 68/99, loss: -0.316382, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8091, pacc: 47.0691 | ETA: 00:00:00.
Valid 69/99, loss: -0.317236, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8507, pacc: 47.0882 | ETA: 00:00:30.
Valid 70/99, loss: -0.317470, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8209, pacc: 47.0051 | ETA: 00:00:00.
Valid 71/99, loss: -0.318247, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8128, pacc: 47.0913 | ETA: 00:00:00.
Valid 72/99, loss: -0.318357, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7422, pacc: 47.0120 | ETA: 00:00:00.
Valid 73/99, loss: -0.318379, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7382, pacc: 46.8761 | ETA: 00:00:00.
Valid 74/99, loss: -0.318819, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7779, pacc: 46.8748 | ETA: 00:00:00.
Valid 75/99, loss: -0.318934, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7779, pacc: 46.7695 | ETA: 00:00:00.
Valid 76/99, loss: -0.317759, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.6887, pacc: 46.6805 | ETA: 00:00:00.
Valid 77/99, loss: -0.316957, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7908, pacc: 46.8771 | ETA: 00:00:22.
Valid 78/99, loss: -0.316437, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7864, pacc: 46.9378 | ETA: 00:00:21.
Valid 79/99, loss: -0.316610, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8060, pacc: 46.8500 | ETA: 00:00:00.
Valid 80/99, loss: -0.315960, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7845, pacc: 46.9423 | ETA: 00:00:19.
Valid 81/99, loss: -0.315693, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7830, pacc: 46.9389 | ETA: 00:00:00.
Valid 82/99, loss: -0.315837, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7777, pacc: 46.8891 | ETA: 00:00:00.
Valid 83/99, loss: -0.315123, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7751, pacc: 46.9365 | ETA: 00:00:00.
Valid 84/99, loss: -0.315486, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8096, pacc: 46.9729 | ETA: 00:00:00.
Valid 85/99, loss: -0.315663, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7874, pacc: 46.9603 | ETA: 00:00:00.
Valid 86/99, loss: -0.314843, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8267, pacc: 47.0055 | ETA: 00:00:00.
Valid 87/99, loss: -0.314684, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.8030, pacc: 46.9396 | ETA: 00:00:00.
Valid 88/99, loss: -0.315314, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7825, pacc: 46.9554 | ETA: 00:00:00.
Valid 89/99, loss: -0.315561, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7607, pacc: 46.8628 | ETA: 00:00:00.
Valid 90/99, loss: -0.315969, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7393, pacc: 46.8439 | ETA: 00:00:00.
Valid 91/99, loss: -0.316203, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7176, pacc: 46.7129 | ETA: 00:00:08.
Valid 92/99, loss: -0.316345, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7673, pacc: 46.8363 | ETA: 00:00:07.
Valid 93/99, loss: -0.316675, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7628, pacc: 46.8276 | ETA: 00:00:00.
Valid 94/99, loss: -0.317474, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7423, pacc: 46.9300 | ETA: 00:00:00.
Valid 95/99, loss: -0.318031, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7231, pacc: 46.9709 | ETA: 00:00:00.
Valid 96/99, loss: -0.317267, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.7043, pacc: 47.1135 | ETA: 00:00:00.
Valid 97/99, loss: -0.316616, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.6695, pacc: 47.0745 | ETA: 00:00:02.
Valid 98/99, loss: -0.316858, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.6838, pacc: 47.1044 | ETA: 00:00:00.
Valid 99/99, loss: -0.316901, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.6676, pacc: 47.0680 | ETA: 00:00:00.
--- Validation completed.   Loss: -0.316901, Reg_loss: 0.000000, Pred_loss: 0.000000, Accuracy: 6.6676, PAccuracy: 47.0680 .
Saving model: /home/2/2019/lparolar/Thesis/results/referit/model_feat-no-semantic-embedding-for-chunks_5.pth .
Saved model: /home/2/2019/lparolar/Thesis/results/referit/model_feat-no-semantic-embedding-for-chunks_5.pth .
Epoch 5 completed in 2 hours, 22 minute and 57 seconds .
----- Epoch: 6
Train 1/920, loss: -0.342918, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.4516, pacc: 32.2581 | ETA: 00:00:00.
Train 2/920, loss: -0.373936, reg_loss: 0.000000, pred_loss: 0.000000, acc: 4.0195, pacc: 32.0020 | ETA: 00:00:00.
Train 3/920, loss: -0.369107, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4574, pacc: 33.5569 | ETA: 00:00:00.
Train 4/920, loss: -0.350887, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6804, pacc: 35.8820 | ETA: 00:00:00.
Train 5/920, loss: -0.352128, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.1836, pacc: 36.5744 | ETA: 00:00:00.
Train 6/920, loss: -0.344674, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4218, pacc: 37.4679 | ETA: 00:00:00.
Train 7/920, loss: -0.332570, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7811, pacc: 40.7322 | ETA: 00:15:13.
Train 8/920, loss: -0.330471, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.0830, pacc: 41.1734 | ETA: 00:00:00.
Train 9/920, loss: -0.331944, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.5371, pacc: 42.4366 | ETA: 00:00:00.
Train 10/920, loss: -0.332286, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8834, pacc: 42.2555 | ETA: 00:00:00.
Train 11/920, loss: -0.331751, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3485, pacc: 42.4202 | ETA: 00:00:00.
Train 12/920, loss: -0.332016, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.3339, pacc: 43.6266 | ETA: 00:00:00.
Train 13/920, loss: -0.328269, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8362, pacc: 43.5302 | ETA: 00:00:00.
Train 14/920, loss: -0.328196, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8802, pacc: 43.5315 | ETA: 00:00:00.
Train 15/920, loss: -0.329612, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7141, pacc: 43.3412 | ETA: 00:00:00.
Train 16/920, loss: -0.328006, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6803, pacc: 43.8652 | ETA: 00:00:00.
Train 17/920, loss: -0.326293, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7257, pacc: 44.3209 | ETA: 00:15:03.
Train 18/920, loss: -0.327475, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7000, pacc: 44.0029 | ETA: 00:15:02.
Train 19/920, loss: -0.328739, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7568, pacc: 44.0955 | ETA: 00:00:00.
Train 20/920, loss: -0.330456, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9862, pacc: 43.7873 | ETA: 00:15:00.
Train 21/920, loss: -0.329966, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8626, pacc: 44.2042 | ETA: 00:00:00.
Train 22/920, loss: -0.329431, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8991, pacc: 44.3919 | ETA: 00:00:00.
Train 23/920, loss: -0.327436, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8007, pacc: 44.5171 | ETA: 00:00:00.
Train 24/920, loss: -0.327444, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6262, pacc: 44.4096 | ETA: 00:00:00.
Train 25/920, loss: -0.326745, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5368, pacc: 44.3959 | ETA: 00:00:00.
Train 26/920, loss: -0.328333, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5760, pacc: 44.2016 | ETA: 00:00:00.
Train 27/920, loss: -0.326651, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5547, pacc: 43.9843 | ETA: 00:00:00.
Train 28/920, loss: -0.326328, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6443, pacc: 44.0263 | ETA: 00:00:00.
Train 29/920, loss: -0.328468, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6722, pacc: 43.6761 | ETA: 00:00:00.
Train 30/920, loss: -0.328841, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6498, pacc: 43.9425 | ETA: 00:00:00.
Train 31/920, loss: -0.328416, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5733, pacc: 43.4240 | ETA: 00:00:00.
Train 32/920, loss: -0.327985, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5607, pacc: 43.6833 | ETA: 00:00:00.
Train 33/920, loss: -0.326245, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5943, pacc: 43.8242 | ETA: 00:14:47.
Train 34/920, loss: -0.327060, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5262, pacc: 43.7407 | ETA: 00:00:00.
Train 35/920, loss: -0.327734, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.5587, pacc: 43.6338 | ETA: 00:00:00.
Train 36/920, loss: -0.326986, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4954, pacc: 43.5147 | ETA: 00:00:00.
Train 37/920, loss: -0.325694, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.4820, pacc: 43.5098 | ETA: 00:00:00.
Train 38/920, loss: -0.325919, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6009, pacc: 43.5928 | ETA: 00:00:00.
Train 39/920, loss: -0.326769, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6675, pacc: 43.6100 | ETA: 00:00:00.
Train 40/920, loss: -0.328040, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7800, pacc: 43.6215 | ETA: 00:29:20.
Train 41/920, loss: -0.327930, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8357, pacc: 43.7377 | ETA: 00:00:00.
Train 42/920, loss: -0.327474, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8888, pacc: 43.6948 | ETA: 00:00:00.
Train 43/920, loss: -0.326956, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8281, pacc: 43.6317 | ETA: 00:00:00.
Train 44/920, loss: -0.325636, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8093, pacc: 43.6249 | ETA: 00:00:00.
Train 45/920, loss: -0.327362, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8594, pacc: 43.5516 | ETA: 00:00:00.
Train 46/920, loss: -0.327293, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8355, pacc: 43.8125 | ETA: 00:00:00.
Train 47/920, loss: -0.328241, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8465, pacc: 43.8260 | ETA: 00:14:33.
Train 48/920, loss: -0.328804, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7600, pacc: 43.6191 | ETA: 00:00:00.
Train 49/920, loss: -0.329139, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7462, pacc: 43.7667 | ETA: 00:00:00.
Train 50/920, loss: -0.329296, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7313, pacc: 43.7247 | ETA: 00:00:00.
Train 51/920, loss: -0.329711, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7823, pacc: 43.8150 | ETA: 00:14:29.
Train 52/920, loss: -0.329542, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6711, pacc: 43.9340 | ETA: 00:14:28.
Train 53/920, loss: -0.328997, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7115, pacc: 44.0779 | ETA: 00:14:27.
Train 54/920, loss: -0.328871, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6685, pacc: 44.1405 | ETA: 00:00:00.
Train 55/920, loss: -0.328783, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6261, pacc: 44.3076 | ETA: 00:00:00.
Train 56/920, loss: -0.328193, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.6769, pacc: 44.3336 | ETA: 00:00:00.
Train 57/920, loss: -0.326925, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7928, pacc: 44.2022 | ETA: 00:14:23.
Train 58/920, loss: -0.327034, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7806, pacc: 43.9953 | ETA: 00:00:00.
Train 59/920, loss: -0.326687, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7382, pacc: 44.0554 | ETA: 00:14:21.
Train 60/920, loss: -0.325791, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7748, pacc: 44.0090 | ETA: 00:00:00.
Train 61/920, loss: -0.325505, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8623, pacc: 44.0942 | ETA: 00:14:19.
Train 62/920, loss: -0.324999, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8215, pacc: 44.0819 | ETA: 00:14:18.
Train 63/920, loss: -0.325466, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8551, pacc: 44.0625 | ETA: 00:00:00.
Train 64/920, loss: -0.325823, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8628, pacc: 44.1180 | ETA: 00:00:00.
Train 65/920, loss: -0.326499, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8230, pacc: 44.0446 | ETA: 00:00:00.
Train 66/920, loss: -0.325741, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7845, pacc: 44.0231 | ETA: 00:00:00.
Train 67/920, loss: -0.326138, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7993, pacc: 43.9984 | ETA: 00:14:13.
Train 68/920, loss: -0.326412, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7876, pacc: 44.1357 | ETA: 00:00:00.
Train 69/920, loss: -0.326982, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8286, pacc: 43.9958 | ETA: 00:14:11.
Train 70/920, loss: -0.325681, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7700, pacc: 43.9831 | ETA: 00:00:00.
Train 71/920, loss: -0.326035, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7811, pacc: 43.9870 | ETA: 00:00:00.
Train 72/920, loss: -0.325394, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7904, pacc: 43.9137 | ETA: 00:00:00.
Train 73/920, loss: -0.324769, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7335, pacc: 44.0308 | ETA: 00:00:00.
Train 74/920, loss: -0.323529, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7447, pacc: 44.0782 | ETA: 00:00:00.
Train 75/920, loss: -0.322667, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7774, pacc: 44.1681 | ETA: 00:00:00.
Train 76/920, loss: -0.322928, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7718, pacc: 44.2213 | ETA: 00:00:00.
Train 77/920, loss: -0.322668, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7880, pacc: 44.3761 | ETA: 00:00:00.
Train 78/920, loss: -0.322631, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7769, pacc: 44.2696 | ETA: 00:00:00.
Train 79/920, loss: -0.322669, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.7660, pacc: 44.2902 | ETA: 00:00:00.
Train 80/920, loss: -0.322726, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8422, pacc: 44.4569 | ETA: 00:00:00.
Train 81/920, loss: -0.322057, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8936, pacc: 44.4842 | ETA: 00:00:00.
Train 82/920, loss: -0.322252, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9233, pacc: 44.4905 | ETA: 00:00:00.
Train 83/920, loss: -0.322765, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8908, pacc: 44.4014 | ETA: 00:00:00.
Train 84/920, loss: -0.322507, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9397, pacc: 44.3887 | ETA: 00:00:00.
Train 85/920, loss: -0.321923, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9084, pacc: 44.3872 | ETA: 00:00:00.
Train 86/920, loss: -0.321463, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9366, pacc: 44.5106 | ETA: 00:00:00.
Train 87/920, loss: -0.321368, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8882, pacc: 44.3359 | ETA: 00:00:00.
Train 88/920, loss: -0.321311, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8579, pacc: 44.3453 | ETA: 00:00:00.
Train 89/920, loss: -0.320728, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8513, pacc: 44.2413 | ETA: 00:00:00.
Train 90/920, loss: -0.320916, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8210, pacc: 44.1837 | ETA: 00:13:50.
Train 91/920, loss: -0.320264, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8486, pacc: 44.1194 | ETA: 00:00:00.
Train 92/920, loss: -0.320262, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8575, pacc: 44.1109 | ETA: 00:00:00.
Train 93/920, loss: -0.319525, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8482, pacc: 44.1025 | ETA: 00:00:00.
Train 94/920, loss: -0.319167, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8732, pacc: 44.1566 | ETA: 00:00:00.
Train 95/920, loss: -0.319376, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8632, pacc: 44.1404 | ETA: 00:00:00.
Train 96/920, loss: -0.318313, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8542, pacc: 44.2188 | ETA: 00:13:44.
Train 97/920, loss: -0.318267, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8812, pacc: 44.1648 | ETA: 00:00:00.
Train 98/920, loss: -0.318250, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8714, pacc: 44.1324 | ETA: 00:13:42.
Train 99/920, loss: -0.317820, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8922, pacc: 44.1516 | ETA: 00:00:00.
Train 100/920, loss: -0.318109, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9808, pacc: 44.1854 | ETA: 00:00:00.
Train 101/920, loss: -0.318687, reg_loss: 0.000000, pred_loss: 0.000000, acc: 6.0028, pacc: 44.2674 | ETA: 00:13:39.
Train 102/920, loss: -0.318777, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9751, pacc: 44.1913 | ETA: 00:13:38.
Train 103/920, loss: -0.318661, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9511, pacc: 44.2392 | ETA: 00:00:00.
Train 104/920, loss: -0.319182, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9390, pacc: 44.1143 | ETA: 00:13:36.
Train 105/920, loss: -0.318802, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9131, pacc: 44.1550 | ETA: 00:13:35.
Train 106/920, loss: -0.319327, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.9037, pacc: 44.1251 | ETA: 00:13:34.
Train 107/920, loss: -0.320112, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8797, pacc: 44.2423 | ETA: 00:00:00.
Train 108/920, loss: -0.319847, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8708, pacc: 44.2273 | ETA: 00:00:00.
Train 109/920, loss: -0.320090, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8909, pacc: 44.2506 | ETA: 00:00:00.
Train 110/920, loss: -0.319485, reg_loss: 0.000000, pred_loss: 0.000000, acc: 5.8528, pacc: 44.2798 | ETA: 00:13:30.
